ecg1,ecg2,ecg3,ecg4,ecg5,ecg6,ecg7,ecg8,ecg9,ecg10,ecg11,ecg12,ecg13,ecg14,ecg15,ecg16,ecg17,ecg18,ecg19,ecg20,ecg21,ecg22,ecg23,ecg24,ecg25,ecg26,ecg27,ecg28,ecg29,ecg30,ecg31,ecg32,ecg33,ecg34,ecg35,ecg36,ecg37,ecg38,ecg39,ecg40,ecg41,ecg42,ecg43,ecg44,ecg45,ecg46,ecg47,ecg48,ecg49,ecg50,ecg51,ecg52,ecg53,ecg54,ecg55,ecg56,ecg57,ecg58,ecg59,ecg60,ecg61,ecg62,ecg63,ecg64,ecg65,ecg66,ecg67,ecg68,ecg69,ecg70,ecg71,ecg72,ecg73,ecg74,ecg75,ecg76,ecg77,ecg78,ecg79,ecg80,ecg81,ecg82,ecg83,ecg84,ecg85,ecg86,ecg87,ecg88,ecg89,ecg90,ecg91,ecg92,ecg93,ecg94,ecg95,ecg96,ecg97,ecg98,ecg99,ecg100,Label
1.7369585226279047,0.7791662643913521,1.04486848007596,1.2981678642218344,1.478158019729024,1.7398213479710778,0.8825683661795011,0.800345950430958,0.04304165040183294,2.020855745707407,1.1804820486166594,1.3759040328861047,1.2778644374563104,1.0247674414379997,1.175176290251681,0.720168775407874,0.8489506746302532,0.5248970998185588,1.7786219818617792,1.2807405049481766,1.98808629012716,2.1481916229727096,0.29792188019137567,1.4926141864365188,0.32101816148478257,1.088708744232225,1.1573647349297644,0.3564169254462216,0.6312408322294438,1.180175737888172,1.088150349520315,0.49081421843274087,0.6509844520301482,0.25427985575804546,0.3985382270884318,0.8142897942432625,1.4937265563488409,1.55711653726115,1.916718347690031,1.2121320925780228,1.0941415338583464,1.2475731704983193,1.2427780086149576,0.19174319973565035,1.9444366937770532,0.034530509019032096,1.5743811981892732,1.0281934891658504,0.45525140392260643,1.2656872150359544,0.9409306975491472,0.6587310019295884,0.3092611681094888,0.26724643548803506,0.6945443502753998,0.80650594114556,0.3947287335805991,1.0192400738234808,0.4659318989677397,1.1801103600879506,1.6156896606358284,1.1446871580980376,0.9530826045097827,0.7325514810894524,1.7230493092876096,0.9032421412371334,2.245111888389863,0.4084820775439366,1.144953641331045,1.706361804984378,0.6549318340411967,0.8819378250122556,1.313073253913217,1.193945123198893,1.2798495321104881,1.5801292373041325,0.8266229429237545,1.7185129490673698,0.13999252530032513,1.5387187727928358,1.573602843788155,0.6127648119729794,0.27468191201154235,0.8839162977201284,1.201901565414632,0.8324504941547892,1.2509710939785958,1.9688718816348845,0.3176440303163458,0.022947448407108606,0.9653511732418889,0.659915711846226,0.7598425407971722,1.6334565747454444,0.9396918375862637,0.9855022896026511,0.7816012278786131,0.9805994156871074,1.13425073123768,2.3922940995907886,Abnormal
0.11851117148698065,1.408266495931704,1.9531354720800893,1.0774654905940975,1.1162751817201626,0.6100574939686458,0.8787746302714509,1.2514350047466254,1.5658950329894625,1.2230001394652024,1.9090204392694874,1.0492351570255425,0.43915224824073473,0.45347230460561105,1.617205865938851,1.5035509873105493,0.1776979658265576,0.8952459047820515,0.9134030956887439,0.6242335708510702,0.29481347277573033,0.6131979172008604,0.5233257193425217,0.306765767888438,1.4145326600828865,1.1414732853712042,0.7679386692940235,0.03528425591515072,0.8504619453325899,1.2605278122902779,0.6319780106155151,0.4250171096934443,0.9384889913496623,1.167534414043225,3.456711399241197e-05,1.6770045689432758,0.3754364713815942,0.7886086396764408,1.5906355161012247,1.0626795278089458,1.548045717079971,1.7768394802228467,0.27016198242115763,1.451021952691432,1.6627434270924062,0.812097226086608,0.8518929867248876,0.04347809227264332,1.3905397258748668,0.2674341576757202,1.4844039070316835,0.29116529931714985,1.6953443507977215,1.198136717512171,1.5044838488078456,0.5936115145847398,0.3332732024036268,0.11818891808835441,1.5456015061129373,1.33147003453194,1.349206523037135,1.1457211855394203,1.2719357912941964,0.8541674757166022,1.1851503169222144,0.5715815302401048,0.8286334505636561,2.521664747749702,1.019460673466317,0.01418956857191822,0.795704997198025,0.47123880955326536,1.0796092573579417,0.555320443588168,0.8940843117219528,0.6300799918642543,1.0985920590985083,0.6863005871084322,1.1784400362495187,1.9742907295243604,0.4227938917185119,1.3619276068092347,0.226414881313443,0.883614281342189,1.1144523879752872,0.625993658080799,0.1063035884968252,0.9809801106150651,1.766057698243143,0.9267753216583131,1.2792868619668039,1.5634403208806815,2.2357372727529694,0.47385618184658773,0.5254446802236674,0.8538827311910775,1.307718319177158,0.16035079173284061,1.3268794640003618,1.0741320270240462,Abnormal
0.8507806584009776,0.8406181555668738,1.1377094176851072,0.7690182420408177,1.6498042623044022,1.043842696531289,1.5087822258485315,1.1039631724983339,1.4349174995871694,1.6727548758732378,1.8404649161328495,1.2454733438101355,0.5667264571794645,0.9137088662357779,0.9869310653610199,0.7133955809606967,0.6299228884982242,1.0872502846052052,0.5083461809461343,0.4112997546637035,0.15278208427082218,1.2401683474177079,1.1706239890739885,0.8376622483800827,1.4971156378843258,0.5005953213389739,1.1904370536609457,1.0270816802177398,0.6296598306636139,0.7537287851017477,0.7152520099727786,1.1263769845307228,1.2967144368277765,0.7868030842427028,0.6439477379411804,1.0686110642633784,0.17412441624577268,1.0171787332211357,1.7808877422608431,0.6480183648935095,0.9115724199625256,1.5122808746512229,1.3773366705375745,1.0309195408624254,0.9707357369682789,0.3822212123159182,1.2455764104488998,0.32831249379429817,0.03259243606059514,1.5040515347249672,1.1934931491965555,1.439867847528932,0.6317451730326714,1.2331819830877995,0.7804660506835602,0.8363786735191254,1.486877062094784,0.9251043533993021,0.651807103953592,0.3172407889442246,1.1803446879302322,1.5297380837134216,0.6084358049749897,1.3444894673546202,0.5286106756332617,1.3746511516479927,1.0164572323307282,1.13391808628159,0.6512948258438614,1.178775431743425,0.7011563793326789,0.7931632539325293,0.24118617672607812,0.6139239195741,0.7372523485377331,1.1564047563193693,1.2978278877889373,0.6960341117889541,0.9177777308855327,1.8431926322305503,1.0655542815424177,0.7315537777980489,0.1601756199053539,0.5730387433153867,0.5535651909614203,1.9889368602001896,0.5757712388535046,1.025521464169123,1.1853787794394375,1.5532624625094578,1.0040121209296335,0.7448427461996505,0.711731724210058,1.1781899963399116,0.657830271230089,0.44790942863061745,0.7447478390848006,0.3377578293986717,1.925308292260299,1.2982763550356886,Abnormal
1.0591996667448222,1.3637088542117592,1.0305806317844872,0.7730202838394925,0.6716886209056079,1.6491718815741159,1.520525988777902,2.4388187598056454,0.8595057856587004,0.680893496347684,1.2265834481502504,1.2145082459315275,1.3181775394413915,1.4235654386781822,1.3133368060516701,1.537515802991602,1.6040026552927433,1.6129223582657297,0.13066897510909792,1.1161904512854701,0.5383949057277272,1.5277238828510162,0.14115084754964524,1.7346126388666212,0.5676501428161738,0.4530681800092332,1.1781246603487876,0.8133646213345738,1.8896946538021213,1.681516573563798,0.7445826487609619,1.5212424801029019,0.7273565498486239,0.7230426872919942,1.3570923790314644,1.7279205452345765,0.7794637410939254,0.8175356132489285,1.1506023595458605,0.553004762765201,1.7827051949131263,0.5482236957191823,0.6834031172320023,1.883619535519768,1.1072942144442512,1.971791714409803,0.8903612396577668,2.259759409936178,1.3078249902480739,0.6237820236940419,0.6160811906626543,0.27139604459945565,0.3260925269952971,0.6702342077753192,0.5042007802084407,0.28896559613724593,1.4207604959404656,1.3876688604530267,1.1541884384878918,0.43251679152362144,1.8233960543776562,0.9109159548517137,0.5833835972576181,1.1162930661716624,1.0876195857743545,0.2513751916189655,0.9845273125730547,1.0602695127348534,0.8106294129779251,0.33927256950940876,0.3540026958305661,1.2570327154094896,1.3808004914700969,0.7759952525513846,1.1911588660213777,0.7710408724530771,0.5733804986284332,1.1072484430443281,0.42545249887324055,1.9468920449160243,0.281243143584314,1.1419136821146312,1.0751196662798246,1.0307378403611835,1.7416966980117146,0.3431056337729532,1.205866052744454,0.8633112513111495,1.2919878977569366,1.0273411379091297,0.9624898101267658,0.39634266713914246,0.6634312497947212,2.5657549409763725,1.296551047971347,1.5262965871860228,0.8240515881884216,0.5721953157117203,1.3882138872239929,0.0481408654261245,Abnormal
0.5327011825019312,0.41856163049396167,0.6523601813691646,0.43370443101651984,0.6282989594145573,0.5122080877033541,0.43236316769887034,0.48850185967517623,0.3746257461103809,0.5216733363044271,0.5030550079363711,0.5527447461117101,0.5879152393084739,0.5115615776853205,0.35236783452225373,0.5932363332473047,0.5014663966779666,0.3105937388936625,0.5309614803964638,0.5385123973908287,0.4641520359069674,0.4802163143162883,0.44047348886032955,0.5416126679515627,0.5139991384992878,0.4091771299708896,0.6617970578788246,0.43341969306740413,0.22934815421851368,0.4529325763740863,0.6030937568036325,0.4793467963450061,0.3365220221915721,0.3971908556150141,0.3919013584225942,0.4424713754914039,0.47382950235398313,0.5493854608933952,0.5128438704961233,0.5176403782072121,0.6779353125760978,0.5860829340314919,0.5772804663637301,0.31868380539021635,0.42481944025093565,0.3402976004225124,0.42309471921543856,0.5794866712688109,0.46071714460823743,0.6072441595159924,0.5693135202062828,0.5050452773372032,0.6096046409420315,0.6364416009769818,0.5454387270425778,0.5229967113622129,0.5633368809274962,0.359341331262759,0.48824285363239345,0.4976009490283607,0.4631255689143436,0.4210504205268644,0.5998045221635977,0.5170058191543916,0.5260990732192409,0.6424580071266628,0.4804671644743126,0.4611220756789198,0.6361293124439233,0.35092606202844645,0.5051191119979898,0.4262357566542585,0.5292679118821836,0.5571964934721441,0.5627590732284046,0.6026239081898477,0.4747472673189134,0.4809778717862718,0.552660221435177,0.5887501693306123,0.3699696182861646,0.5314121174679678,0.4604755674571822,0.5087152570384361,0.46433113467122744,0.4277253393707715,0.39814767371767773,0.4848975985029715,0.5358405791755896,0.43969921999262696,0.6189811966866874,0.7458450343001416,0.5413125120983944,0.49587644754533156,0.4087737259575333,0.5370058088367979,0.64771757333683,0.6948479410097343,0.639615579848669,0.5843309628306109,Normal
0.44972737060673346,0.5149017808171655,0.5452983529707083,0.4777644142195494,0.6155101178371748,0.48144495169852625,0.478442451292833,0.4368294824587166,0.6039982025278317,0.4292791759975668,0.6254490194153569,0.5163112711365411,0.768209481364969,0.43395401264374917,0.627519390449444,0.551024197958915,0.44862457878167405,0.5523679656030523,0.5474954015430535,0.4668061374814411,0.5428280879007511,0.6163441592814206,0.5511354160725999,0.4580814830273597,0.45244976143243576,0.4912590131758468,0.6112462014582163,0.4246210909403773,0.5392131174314144,0.34375324383749994,0.5594611507529627,0.5751770897970807,0.7027621496249071,0.5925293053716278,0.4598799074389658,0.3465420702619188,0.551419648598801,0.46727776966049045,0.5334102397724239,0.4279814919790838,0.48268037783529305,0.33000146979607603,0.39537939029236924,0.38127297743383304,0.5872789839282155,0.4172735762724787,0.6377930075974714,0.41825561187009613,0.7095938067563793,0.30511657334111797,0.5424301799952188,0.5038598032157294,0.3788558485956177,0.4449068431135001,0.47387184821136324,0.524980626003137,0.40635833011360234,0.5425320388555482,0.5119723849997181,0.5779184760641414,0.4137637975790205,0.45906669996972443,0.644211837646348,0.40939615076941516,0.36075232801680684,0.43690448369205026,0.32240503011999466,0.6672893477498361,0.4717236664836277,0.4726894614534427,0.5742526957185977,0.4274443116990531,0.4784069630650279,0.42480563383349523,0.3244969089461329,0.5050757880485536,0.6025727428958436,0.5079294953170136,0.5919791324050006,0.390420810093309,0.4245960753057235,0.3705702934910091,0.5366557545311791,0.46823913700174014,0.4644941417868401,0.5668986189851549,0.45270170161130513,0.607967171338837,0.5235657587987198,0.46338521591988147,0.3448396661401375,0.5663274278037027,0.5282935630881526,0.5331068475764938,0.5362963600302635,0.4470913931276629,0.48486259220323674,0.4541448729754023,0.6250064483743969,0.4724879706813351,Normal
1.5223253178163798,0.004050101421437802,0.6671924742385726,0.8744709159006291,1.8784790867089418,0.9203993025104705,0.3267416559872699,1.148370232377396,1.6547281128980567,1.5483194714804176,1.2808990821638992,1.1313161835540826,0.13387615472544612,1.0128332275268561,1.0890701312658682,0.9200451628744534,1.3535499437446823,0.9120010986136524,0.8157183974986,1.5194988608261273,0.7932056431121584,1.0323270360695616,1.4487656398409412,0.4946656243733888,0.44040683391931545,1.6789700778254264,0.7036439981567957,1.3462162158430502,0.11233948407986327,0.25152579655433427,1.1821150291726301,0.9362396741052625,1.1868157208320236,1.9373544013049193,0.38132909004380744,1.0190939471232148,1.7387330427912935,0.45350494325167034,0.7076364821135834,0.11635739799920042,2.118924629584291,0.10227025308390414,1.399292851321721,0.34010001960991054,0.474553883800652,1.531976968611609,0.6287447838527784,1.3258937856135349,1.690015791922496,1.1003484928261809,1.4446429246070815,1.0403365978013415,1.063503042639273,0.6825354520808864,1.9644297168365634,1.371422247057665,1.2609026372263368,1.3851473790398017,0.6613548324418285,1.4654859429262241,1.7779403907459563,0.30965118914978185,1.2707814007691762,1.0313950349168959,0.7404075318122525,0.45337200477740236,1.525959831493989,1.103994831462478,0.8964349982488962,1.2711910567499112,0.9362596062404409,0.6479641391264603,1.0644760239727744,0.985997018209074,0.11290602424081775,0.6852167026120286,0.36780249939946297,0.17429886242215054,1.2338496864613095,0.6656165350850459,1.5207031477595625,0.08570184182802909,0.8511230325833871,0.6920368453617791,0.2110176628983137,1.0025435160907383,0.2546677268510338,1.1113579198111427,1.360379379636727,1.1337765881623783,1.196941747987935,1.5156174525370008,0.986618299436481,0.5869861785574064,0.6955242474219377,0.7063129426508876,0.47833064922819923,1.3921056517211783,1.2634514143416864,0.16749838245958115,Abnormal
0.5842166719729404,0.45457758281837307,0.3941767851305419,0.5308191773579674,0.4132034293515077,0.5671938868846595,0.6935430282703556,0.41155669402985784,0.42583243971096524,0.3540429298457072,0.5146109093327876,0.5078124068598132,0.47294407039372977,0.5016147047552272,0.3956325017944838,0.33368003231958887,0.4240930223909456,0.30844772839268986,0.4115471770071305,0.5309727440991165,0.5059665185646548,0.32262172695862446,0.6049346545597032,0.48054291025224716,0.37006763982172103,0.46356450901134705,0.4416988251190972,0.4132261296858709,0.5812592703857598,0.38936750204328363,0.5184646158503202,0.36586818099391993,0.49631039069072863,0.5265422681247978,0.526733828008645,0.5080806138707239,0.47609847502620795,0.39359058485729,0.39474482106531267,0.5298828801411863,0.3738591162996421,0.3509292572350955,0.6429769815913517,0.4740283102985049,0.5635014686071347,0.5873488212885674,0.5051126994131429,0.4623223287140358,0.46402147826956275,0.6608030572268913,0.4441192168872042,0.517643184576697,0.5677319146599111,0.5250709777857417,0.6084383631260806,0.4613383986337211,0.567335018940907,0.3205391258157457,0.6346915463869995,0.6123150100481699,0.46955740211951563,0.543883843675644,0.5891064969462471,0.3962247072060829,0.48554739044373124,0.36942500227584474,0.6138416426360377,0.5822760620829164,0.47190510838521554,0.4603086700845611,0.4851043439165053,0.4102742664924134,0.48259624236385135,0.39622692220157635,0.5898331116178841,0.6136935706554595,0.5945192988012798,0.3805800160513916,0.4791549221730697,0.5584729091142538,0.5768758037220912,0.31611351659522313,0.5740489600410533,0.3756731791360711,0.48460356193635507,0.6257487657589456,0.6122070344896746,0.6326130189747805,0.39337296286128987,0.41807097144235805,0.4437198957462,0.4853559421285307,0.5216701144806568,0.6277254950974089,0.40713878668310055,0.4371146813457216,0.642364107003673,0.3840952123559469,0.5726852499070503,0.4911352217202302,Normal
0.44455330358190226,1.3635957651749009,1.2105467857245749,1.670716409006569,0.9384535641929306,0.21982780078465514,1.4962726523903813,0.8750888424436052,1.6372315649059757,1.4079844466558469,1.4979347961903158,2.184240854662691,1.140999022447979,1.7214275349056418,0.7975772329851457,1.270355698332835,0.748864640214068,1.239619919528815,1.1874027486367187,0.03028327175303991,0.6941360531716063,1.1151578524361716,0.12869649110548975,0.9520778146474074,1.5042351449198081,1.6501232416128528,0.6087776431607842,1.6822030867739337,1.6040582565847994,0.07394534861943192,1.057895956492162,1.113214605605984,1.759397608946371,1.1431924804625384,1.6968655198040257,0.6096091573014515,0.20097537330056792,0.676080906188947,1.7884942183401575,1.4629596900032236,2.161230716820075,0.27833527729493135,1.5206609898467809,1.3774330998867108,0.8573416314185194,1.3879637958313622,1.0699824054617424,1.230153757770751,1.3402749655017911,1.4900546476275291,1.0434058330802018,1.8886680273064345,0.8921373375524406,1.9418788103440676,0.4360780357787908,0.5074702376603663,0.5367448673220877,1.4784303908628416,0.5972692403463973,1.7450626803017733,0.736763144563569,1.1996428491241893,1.3200437627183677,0.4921278384503389,0.30461328161514734,1.1414416000170897,0.861379184883768,1.2492245039421022,0.32717096034768023,0.8216214160471081,0.9090811792040489,0.2187348682202963,1.4977286354785833,0.621279077441954,1.749580670836295,0.6535846410429287,0.7393366320035244,0.379043940719761,1.5733063655442978,1.2270809247550991,1.7000678555662534,0.896325503280827,0.9791421266084605,0.15899338411483543,0.6879778115652451,1.0852493273836448,1.1936004187332028,1.9119687366526334,0.07452642187887337,1.114727375401939,0.811881361951347,1.037751796619141,1.0513581256551137,0.9044077188748829,0.4334460409332701,0.34061140474691753,0.8675441076017532,0.2896912514925214,0.9435478604325581,0.8733152789305382,Abnormal
0.34725612530889804,0.349642685041773,0.3615972364086072,0.5016006873467947,0.5194578058766931,0.6013184231527297,0.5554929429415818,0.44177426202549563,0.5229928278420786,0.6054228175563201,0.4772617315484922,0.46895813698390293,0.4055042715018594,0.4195174184914964,0.5685574270740875,0.49961755092479293,0.695839101767284,0.4323292787727647,0.5761373165658105,0.5386409150872173,0.4910625578625945,0.4564497977148824,0.5600101871678047,0.5542673785357548,0.520198845902709,0.5425634403779669,0.5036486766341199,0.3358819261132554,0.5084373502766062,0.47314495906752757,0.694624351739951,0.5633385633763597,0.5201509128199092,0.5462830073226668,0.3976881870388305,0.43902313711103247,0.4665211075718443,0.5388422503640754,0.45652477127417035,0.4498561463730588,0.3932136331299164,0.5025121088551269,0.5165566192914389,0.5428523295747092,0.4303983779448033,0.5370775751619453,0.3959725623289976,0.4780936205505426,0.5301572136085464,0.47412877726193015,0.34381555499847893,0.3557367405768501,0.5220894868007404,0.5579651356748445,0.5339316788792056,0.5603742209237833,0.47194575141302175,0.5738441910913249,0.5336060079488937,0.43605432348952605,0.5514453711393618,0.5296050204134496,0.6672494087607589,0.6379319953487492,0.49076964518538857,0.45823193977097304,0.655911125308812,0.5551539519255181,0.4825852233231252,0.3010938243171187,0.4244500551632894,0.4174971923230392,0.4853619373312865,0.561851833675465,0.5771253224322237,0.6500035685289309,0.5931395837670218,0.3699532085179016,0.6030007579540426,0.673332470527336,0.6683808077020602,0.37871365506917565,0.4808903398021554,0.5960973749569972,0.3841656966437871,0.32750850160808503,0.5313955686770623,0.43244085728932974,0.33685489329853835,0.6229520442752545,0.5164312658117982,0.447930766545754,0.40363159158075873,0.517456614834336,0.5515417198925527,0.5325932672803448,0.3481086678731118,0.5476852064237036,0.5694449509346998,0.46565959292976655,Normal
0.3630785754157948,0.43069212123284273,0.5273659885147339,0.6090518753648817,0.5290210743095436,0.5374684783932691,0.6004921719049761,0.6597257810476311,0.6485511886865473,0.29586384039320224,0.5098057912467877,0.5912515864418088,0.669978673102124,0.5640986611185235,0.41408137021395486,0.4272987131563088,0.4300968239070584,0.5307518881250609,0.45201779483755455,0.19553378349268802,0.3821710986071562,0.4555750878480871,0.3637517510078456,0.3786470551909198,0.7050970630490695,0.4991378105835603,0.4613885290621508,0.5667343427725371,0.6146069422650384,0.7240615664455086,0.6705373018030109,0.5434808829625004,0.3467192099656794,0.39975176185930106,0.4598141553325186,0.5506563205069399,0.5094316521278431,0.3526973261421551,0.3348248972329482,0.525900805358374,0.5120040550349421,0.479012313238849,0.5482926054040093,0.6246812460894594,0.5310068936665824,0.4058349645202403,0.6915219635669948,0.4823691517376661,0.5049997632927526,0.4346341961673703,0.3925586451336717,0.400700564642827,0.3787205752931442,0.19900589197760843,0.4843740274476565,0.6102348855495763,0.4015687566573302,0.7559487889452725,0.6386377807280608,0.49817761655292786,0.38889181782887167,0.3402902118720376,0.4886316324810896,0.5068120646848799,0.4795612885873558,0.6069323120292642,0.6497082096240221,0.5472673891553523,0.5526465973254551,0.46844447378077037,0.4995081924933375,0.541163345340735,0.46832618372338686,0.5660847170799449,0.3943824284762212,0.42677977147001733,0.39530869036562144,0.4331377886024534,0.4712715774709997,0.6029091136687325,0.5041432181956992,0.3715692268214915,0.35980395327597736,0.4584002471082407,0.5834401029977898,0.640297694479464,0.34092350030638074,0.5372352464470059,0.4598127538524075,0.4675779215076484,0.3935758121090473,0.477993675254709,0.3890820540113038,0.47341490765156463,0.6148257842584541,0.5631237519989367,0.6913751610688978,0.5526357229701997,0.5174518069496808,0.5552895607512385,Normal
0.6115728222019055,0.4843654732978217,0.4615882994107874,0.41860198453148695,0.6789376943715821,0.5783964573916243,0.42415922086399327,0.6099269650472072,0.6339148675157542,0.4978787025083287,0.46556526463295295,0.4006916547162846,0.5707428534222937,0.4572924261423429,0.45315760535128424,0.4988470990358068,0.4181992614277611,0.6528423301303148,0.5967911790098064,0.5076557343943416,0.41487533883633587,0.42027416926401084,0.4158641303327769,0.37693027741420504,0.5322685953739597,0.4357562239718309,0.4300448836813862,0.4186063097301574,0.6003578590827731,0.4241425499757242,0.6269044485001615,0.4712306211265151,0.37549192120915226,0.5469267802503633,0.5887276189957584,0.4141966696705602,0.5063240514463764,0.5318462838149628,0.5095633852223105,0.4541855726235773,0.5881620364417066,0.4748883140597926,0.43943201263895126,0.32349170936769156,0.32442421048883396,0.5215903870526227,0.4922950087873997,0.5887445019119629,0.6130284341529865,0.4754896411434169,0.5948649896410103,0.4438153887082233,0.4850110149947683,0.48215150729988726,0.6579062546233643,0.3721513893053768,0.5059137656144669,0.43039649226701104,0.47009850275032244,0.46582174286771516,0.5072063933544434,0.6346917502809448,0.6902000367007379,0.5656571497753158,0.40208670333191904,0.4825373194434576,0.5260602130597443,0.459307673766483,0.47229250238137355,0.4928839446058051,0.5772212171104626,0.5530181695403382,0.4389834329512244,0.5592834170633074,0.672436135933422,0.34870515656623924,0.45626704054593126,0.44866447928035935,0.5079916648541736,0.31761248296785927,0.6361087275625131,0.5046791762333159,0.5298133397209224,0.5182316380233697,0.4483467498040112,0.5698654505566575,0.5005230019343576,0.2915335064625077,0.4891836364810636,0.4722427691440431,0.5696741686888426,0.7701413088989704,0.5377685278399997,0.7119798547789407,0.4313773570188527,0.43778761651706816,0.4753566087943225,0.5425192140370092,0.43593973519431156,0.33881535665647483,Normal
0.7102715690754178,0.5092665338644107,0.5693889805929921,0.5938514281831475,0.4855243671440813,0.3838979981558662,0.3401258316583839,0.46125478163331707,0.6143936313381948,0.5935392150049628,0.5256380628026109,0.5388878616558709,0.4863175639554269,0.45185180062120034,0.4261816421146122,0.3528549755698154,0.6797125816625119,0.5171120967307327,0.45575347443429015,0.6821166535792481,0.7011982430762255,0.7745158353008375,0.47516725516620906,0.5105230772779427,0.565095592249481,0.6662185133247772,0.5062023177956726,0.40166451429652955,0.42466204192326085,0.6177431449388883,0.5621035193154656,0.482708988750952,0.476131988841361,0.4827134461436348,0.6239039029888601,0.4211047053887774,0.37865888991806546,0.6816808773579124,0.5025054472039661,0.4920671240857951,0.5670992119717739,0.40110896414654174,0.5750496000776477,0.4617272760669227,0.6125672536684008,0.3466265898329819,0.5450666187966131,0.47687674288093923,0.4295356701876668,0.5771344579212739,0.48516780771464485,0.5466012798156864,0.6265711920786303,0.5791495644220617,0.39196288649528604,0.4458253744989511,0.5459291346751889,0.5793876901573625,0.46090437240660975,0.5197853479527855,0.519158710639397,0.5330899185055084,0.3821052629233953,0.3584967869470521,0.2740762986438602,0.510556109538991,0.36358097728524397,0.7136725635715094,0.5654116054466263,0.38181330608887454,0.6135130743776611,0.6137498302837262,0.6218724154925349,0.4191928304495195,0.5716054334892174,0.6235667286009331,0.65708571497572,0.3476257165033636,0.4782365893090441,0.4155990815487862,0.6864124265092114,0.5491057333854465,0.5891247804382246,0.5476355355701615,0.5375285584406857,0.41367118790399127,0.4553490577153116,0.5071515364501306,0.4351414289361725,0.4166828210238255,0.4794322727053887,0.43948559913219026,0.5049817090177434,0.45571295855329486,0.43151413405099937,0.40723758396861776,0.5006095920045641,0.5888298273857412,0.5650871553945606,0.3473089814911098,Normal
0.511931163387079,0.521737212669431,0.3938963326767815,0.6261583765521735,0.5170209195874275,0.40857626785228696,0.5579641648858967,0.5097735386093715,0.6836917006279145,0.4447125541845321,0.3752466561857973,0.5289346710943981,0.6012225869136643,0.73229690424223,0.8418612179369152,0.3447951544110167,0.48647623643592786,0.3755787256642624,0.47526162126195154,0.7477243742287515,0.4180288672087914,0.4978048656164168,0.4419138669939636,0.39967042451050616,0.6792790002343253,0.3460742628187661,0.4917486261679309,0.5087963207523164,0.49669501112693953,0.46842911582690594,0.6614342916917701,0.28881188183863526,0.5436451743819658,0.5480999332489623,0.52869897624015,0.41691561433092067,0.620503107565091,0.6154980229197892,0.4133911242794134,0.3802117108088844,0.3608897367326237,0.5225405161982203,0.504678203938819,0.4638892081918169,0.7081317300032555,0.45389156346426063,0.5187499889647701,0.48056944385845474,0.6963118035161042,0.3010332689372857,0.46900900346955987,0.5614255488094065,0.4777611772172109,0.36956673818195607,0.5176597033905729,0.3378676460534612,0.5670234840591759,0.4586737081073302,0.4418528041702223,0.6046156165223378,0.39967757988982316,0.34575334437832467,0.40895174105675236,0.7047000656773481,0.3996312417529567,0.5365523369376178,0.5843353283914706,0.40602500653683,0.4061545501472847,0.5180158634953596,0.5225322217400907,0.6347617085802308,0.4230768575584631,0.4622746487897571,0.7838396355664128,0.32073747675647213,0.3002311856514406,0.3616959024387441,0.610160550764417,0.4561715067657235,0.4561353272405405,0.40347773300579076,0.5918418304572064,0.363244624374898,0.4418498047005453,0.4074357569304344,0.23277272017987222,0.45217610509747763,0.49408208891895555,0.4224478150621489,0.47317249747935175,0.47573738944858845,0.48669743240357766,0.39459515046831783,0.38885104311475965,0.5046946501049353,0.3523912362196706,0.47858749689057534,0.6635490623617163,0.4961176513302543,Normal
0.40205408777956037,0.4165559065505593,0.4530148650567199,0.5318682153229463,0.398095372887391,0.46197888445447466,0.433050975463984,0.4533472505263639,0.5330411322362778,0.555106382956822,0.3523199353184029,0.5326508097662974,0.814576158672452,0.6544225092678693,0.4358142380930154,0.5131903528730534,0.49664217342763156,0.5459454718968689,0.4577785415084408,0.47308501642605405,0.4269176049019484,0.6095438578516401,0.5310971213912714,0.5318556048465579,0.621837914578484,0.6233173194865029,0.6044498032701893,0.620316408211207,0.6562668089747759,0.4033380859437932,0.4701321936955075,0.5708948332790053,0.4114470423354566,0.46367455954897707,0.5194417221144476,0.47698644652904465,0.5066018749343197,0.3854608278115093,0.49622452923161364,0.5134024066180846,0.6615004367554698,0.4731370559117498,0.4349736229244492,0.5712944059451454,0.18252510618665235,0.46826515445553796,0.4486286538287441,0.5260921656806704,0.6246226254340626,0.6551281198901351,0.5246947686252346,0.3448316288555922,0.4485813393658803,0.45954498750574735,0.5367215425802134,0.5056246540160431,0.4311701872163672,0.374835155808353,0.4131423100356908,0.4094653116434467,0.6621576993536062,0.42303413936933726,0.5060136055716258,0.5968441408347595,0.5194898286432652,0.39139973590547666,0.5985085027799287,0.5354187119703372,0.2814512264145709,0.624572143599428,0.5873379703103352,0.5338500486430249,0.6634763485695544,0.5850467703512559,0.6127941808772877,0.6036401590718532,0.5757043990744016,0.32091171538628516,0.332853274206638,0.5850840482842867,0.623165073907513,0.4294826602431581,0.38862371562339876,0.5262650136793514,0.3547945243077377,0.48311021558761763,0.46448935264847324,0.4775543296998428,0.68844310179053,0.4366008541539267,0.5053408693945108,0.36878437982307605,0.5940374036915786,0.4820414475893085,0.6178308245277765,0.2542892886757603,0.49418690186982783,0.5132127535656575,0.5911523277905492,0.4358001214768703,Normal
